src,tgt
N#Cc1cc(N)ccc1N1CCC(N2CCOCC2)CC1.COc1ccc(-n2ncc(C(=O)O)c2C)cc1,COc1ccc(-n2ncc(C(=O)Nc3ccc(N4CCC(N5CCOCC5)CC4)c(C#N)c3)c2C)cc1
CCOC(=O)CC(=O)c1cccc(N=[N+]=[N-])c1.CC(C)(C)OC(=O)Nc1ccc(-c2ccccc2)cc1N.[N-]=[N+]=Nc1cccc(C(=O)Cl)c1,CC(C)(C)OC(=O)Nc1ccc(-c2ccccc2)cc1NC(=O)CC(=O)c1cccc(N=[N+]=[N-])c1
O=C=Nc1ccc(OC(F)(F)F)cc1.NC(=O)c1[nH]c2cnccc2c1-c1ccc(N)cc1,NC(=O)c1[nH]c2cnccc2c1-c1ccc(NC(=O)Nc2ccc(OC(F)(F)F)cc2)cc1
CC(NO)c1ccc2c(c1)Cc1ccccc1-2.CCN=C=S,CCNC(=S)N(O)C(C)c1ccc2c(c1)Cc1ccccc1-2
N#Cc1ccc2c(c1)CC(C=O)C2.Cl.Cc1nc2cc(F)ccc2n1C1CCC(N)CC1,Cc1nc2cc(F)ccc2n1C1CCC(NCC2Cc3ccc(C#N)cc3C2)CC1
CCOC1CN(c2ncccn2)CC1Nc1nc(CC)c(-c2ccc(OC)nc2C)nc1CC.CCOC1CNCC1Nc1nc(CC)c(-c2cnc(N(C)C)cc2C)nc1CC,CCOC1CN(c2ncccn2)CC1Nc1nc(CC)c(-c2cnc(N(C)C)cc2C)nc1CC
COCc1cc(-c2nc(-c3cccc(C(=O)Cl)c3)no2)ccc1-c1ccccc1C.Cl.CNCC(=O)OC,COCc1cc(-c2nc(-c3cccc(C(=O)N(C)CC(=O)OC)c3)no2)ccc1-c1ccccc1C
CCN(CC)CC.Cc1ccc2cccc(N)c2n1.BrC(c1ccccc1)c1cccc2ccccc12,Cc1ccc2cccc(NC(c3ccccc3)c3cccc4ccccc34)c2n1
Cc1c(Cl)cccc1[N+](=O)[O-].O=C1NS(=O)(=O)c2cccc(Cl)c21,O=C1NS(=O)(=O)c2cccc(O)c21
O=c1[nH]c2cc([N+](=O)[O-])c(F)cc2n2c(=O)[nH]nc12.C1COCCN1,O=c1[nH]c2cc([N+](=O)[O-])c(N3CCOCC3)cc2n2c(=O)[nH]nc12
CO.CN(C(=O)C(C)(C)c1cc(C(F)(F)F)cc(C(F)(F)F)c1)c1cnc(N2CC3COCCN3CC2CO[Si](C)(C)C(C)(C)C)cc1-c1ccc(F)cc1Cl,CN(C(=O)C(C)(C)c1cc(C(F)(F)F)cc(C(F)(F)F)c1)c1cnc(N2CC3COCCN3CC2CO)cc1-c1ccc(F)cc1Cl
CC1CCCCC1N.COc1ccccc1C=CC(=O)O,COc1ccccc1C=CC(=O)NC1CCCCC1C
Cc1oc(-c2ccccc2)nc1CCO.COC(=O)c1c(C)cccc1COc1cccc(O)c1,COC(=O)c1c(C)cccc1COc1cccc(OCCc2nc(-c3ccccc3)oc2C)c1
O=[N+]([O-])O.Cc1cc(C(=O)O)n(C)n1.O=S(=O)(O)O,Cc1nn(C)c(C(=O)O)c1[N+](=O)[O-]
COc1ccc2c(C)cc(=O)n(CCN3CCC(N(Cc4ccc5c(c4)OCCO5)C(=O)OC(C)(C)C)CC3)c2c1.ClCCl.O=C(O)C(F)(F)F,COc1ccc2c(C)cc(=O)n(CCN3CCC(NCc4ccc5c(c4)OCCO5)CC3)c2c1
BrB(Br)Br.ClCCl.COc1ccccc1NC(=O)N1CCN(c2ccnc3cc(Cl)ccc23)CC1,O=C(Nc1ccccc1O)N1CCN(c2ccnc3cc(Cl)ccc23)CC1
CCO.N.N#Cc1ccccc1-c1ncc[nH]1,NCc1ccccc1-c1ncc[nH]1
CN(C)C(=O)OC(c1ccccc1)c1nc(-c2ccccc2)c(-c2nc3c(N)ncnc3s2)n1C.CN(C)C(=O)OC(c1nc(-c2ccccc2)c(-c2nc3c(N)ncnc3s2)n1C)C1CC1,Cn1c(C(O)C2CC2)nc(-c2ccccc2)c1-c1nc2c(N)ncnc2s1
[OH-].COc1c[n+]([O-])cc(Cl)n1.[NH4+],COc1c[n+]([O-])cc(N)n1
Oc1ccc(Cl)cc1.COc1ccc2c(Cl)nc(Nc3cc(C)[nH]n3)cc2c1OC,COc1ccc2c(Oc3ccc(Cl)cc3)nc(Nc3cc(C)[nH]n3)cc2c1OC
NC(CO)c1ccccc1.O=C(O)c1ccc(C(=O)Nc2ccc(Cl)c(-c3ccccn3)c2)c(Cl)c1,O=C(NC(CO)c1ccccc1)c1ccc(C(=O)Nc2ccc(Cl)c(-c3ccccn3)c2)c(Cl)c1
COc1ccc2ncnc(Cl)c2c1.C1CNCCN1.CN(C)C=O,COc1ccc2ncnc(N3CCNCC3)c2c1
CC1(C)OCC(C)(C)C(C(=O)NCCC(=O)O)O1.CCCCCCCCC=CCCCCCCCC(=O)NCCO,CCCCCCCCC=CCCCCCCCC(=O)NCCOC(=O)CCNC(=O)C1OC(C)(C)OCC1(C)C
O=c1ccoc2ccccc12.OO.O,O=c1c2c(oc3ccccc13)O2
CC(C)(C)OC(=O)NCCSCc1ncccc1S.Nc1nc(C(=NOC(c2ccccc2)(c2ccccc2)c2ccccc2)C(=O)NC2C(=O)N3C(C(=O)OC(c4ccccc4)c4ccccc4)=C(OS(=O)(=O)C(F)(F)F)CCC23)ns1,CC(C)(C)OC(=O)NCCSCc1ncccc1SC1=C(C(=O)OC(c2ccccc2)c2ccccc2)N2C(=O)C(NC(=O)C(=NOC(c3ccccc3)(c3ccccc3)c3ccccc3)c3nsc(N)n3)C2CC1
CC(=O)OCc1cccc2nc(-c3c(F)cccc3F)[nH]c12.Fc1cccc(F)c1CBr,CC(=O)OCc1cccc2c1nc(-c1c(F)cccc1F)n2Cc1c(F)cccc1F
CC(=O)Nc1nc(Cl)ccc1[N+](=O)[O-].COc1nc(NCCNc2ncc(-c3ncc[nH]3)c(-c3ccc(Cl)cc3Cl)n2)ccc1[N+](=O)[O-].NCCc1ncc(-n2ccnc2)c(-c2ccc(Cl)cc2Cl)n1,CC(=O)Nc1nc(NCCNc2ncc(-c3ncc[nH]3)c(-c3ccc(Cl)cc3Cl)n2)ccc1[N+](=O)[O-]
ClCCl.COc1ccc2c(=O)[nH]ncc2c1C#CCCCc1ccccc1.O=P(Cl)(Cl)Cl,COc1ccc2c(Cl)nncc2c1C#CCCCc1ccccc1
[C-]#[N+]C1CCCCC1.CC(C)(C)OC(=O)N1CCc2cccc(C=O)c21.Cc1ccc(N)nc1.O=C(O)C(F)(F)F.CC(C)O,Cc1ccc2nc(-c3cccc4c3N(C(=O)OC(C)(C)C)CC4)c(NC3CCCCC3)n2c1
Cc1c(Cl)ccc(C(=O)O)c1Cl.O=S(=O)(O)O.CO,COC(=O)c1ccc(Cl)c(C)c1Cl
Cc1nc(Oc2ccccc2)c([N+](=O)[O-])c(NCCCCNC(=O)OC(C)(C)C)c1C.CC(C)O.Cc1ccccc1,Cc1nc(Oc2ccccc2)c(N)c(NCCCCNC(=O)OC(C)(C)C)c1C
Oc1ccc2c(c1)OCO2.CC#CC(C)(C)NC(=O)C(Cl)SC,CC#CC(C)(C)NC(=O)C(Oc1ccc2c(c1)OCO2)SC
COC(=O)C(Cl)Cc1cc(-c2ncc(C(F)(F)F)cc2Cl)ccc1Cl.ClC(Cl)(Cl)Cl.O=C1CCC(=O)N1Br,FC(F)(F)c1cnc(-c2ccc(Cl)c(CBr)c2)c(Cl)c1
CC#CC(O)(c1cc(-c2cccc(Cl)c2)ccc1N)C1CC1.C1CCOC1.O=C(n1ccnc1)n1ccnc1,CC#CC1(C2CC2)OC(=O)Nc2ccc(-c3cccc(Cl)c3)cc21
COC(=O)C(Cc1ccccc1)NC(=O)CN(Cc1ccccc1)C(=O)OC(C)(C)C.O=S(Cl)Cl.CO,O=C1CN(Cc2ccccc2)C(=O)C(Cc2ccccc2)N1
NNc1ccccc1Br.O=C(C(=O)c1ccccc1)c1ccccc1,O=C(C(=NNc1ccccc1Br)c1ccccc1)c1ccccc1
CC1(C)OC2CN(c3cc4c(cc3-c3ccc(F)cc3)NC(=O)CC(c3cccc(-n5ccnc5)c3)=N4)CC2O1.Cl.C1CCOC1,O=C1CC(c2cccc(-n3ccnc3)c2)=Nc2cc(N3CC(O)C(O)C3)c(-c3ccc(F)cc3)cc2N1
CCOC(C)=O.[N-]=[N+]=NCC(F)(F)c1ccccn1.[H][H],NCC(F)(F)c1ccccn1
Cc1ccccc1.CC(C)OC(=O)c1ccccc1SNc1ccc(OC(F)(F)F)cc1.O=C=NC(=O)c1ccccc1Cl,CC(C)OC(=O)c1ccccc1SN(C(=O)NC(=O)c1ccccc1Cl)c1ccc(OC(F)(F)F)cc1
c1ccc(P(c2ccccc2)c2ccccc2)cc1.CC(CO)C1CCC2C3CCC4=C(N=[N+]=[N-])C(=O)CCC4(C)C3CCC12C.C1CCOC1,CC(CO)C1CCC2C3CCC4=C(N)C(=O)CCC4(C)C3CCC12C
C1COCCN1.ClCc1nnn[nH]1,C1CN(Cc2nnn[nH]2)CCO1
COC(=O)C(=Cc1cccc(OCc2ccccc2)c1)OC.CO,COC(=O)C(Cc1cccc(OCc2ccccc2)c1)OC
O=S(=O)(Cl)c1cccs1.CCOC(=O)c1cc2c(Cl)ccc(N)c2n1COC.c1ccncc1,CCOC(=O)c1cc2c(Cl)ccc(NS(=O)(=O)c3cccs3)c2n1COC
N#Cc1cc(Br)ccc1F.CCC1(c2cccs2)OCC(=O)Nc2ccc(Br)cc21,CCC1(c2cccs2)OCC(=O)Nc2ccc(-c3ccc(F)c(C#N)c3)cc21
CCOC(=O)C(=O)CCC1CCCCC1.CC(C)(C)OC(=O)CN1C(=O)C(N)COc2ccccc21,CCOC(=O)C(CCC1CCCCC1)NC1COc2ccccc2N(CC(=O)OC(C)(C)C)C1=O
Cc1ccc([Mg]Br)cc1.COc1cccc(OC)c1,Cc1ccc(-c2cccc(-c3ccc(C)cc3)c2)cc1
CC(C)(C)c1cc(N)n(-c2cc(F)ccc2F)n1.O=C(O)Cc1ccc(-n2cnc3cccnc32)cc1,CC(C)(C)c1cc(NC(=O)Cc2ccc(-n3cnc4cccnc43)cc2)n(-c2cc(F)ccc2F)n1
COC(=O)C1CN(Cc2ccccc2)CC1C1CC1.CO,COC(=O)C1CNCC1C1CC1
CC(C)(C)OC(=O)NC1(c2ccc(-c3c(-c4ccccc4)oc4cc(Br)ccc4c3=O)cc2)CCC1.NC1(c2ccc(-c3c(-c4ccccc4)oc4ccc(F)cc4c3=O)cc2)CCC1,NC1(c2ccc(-c3c(-c4ccccc4)oc4cc(Br)ccc4c3=O)cc2)CCC1
COC(=O)C1=C(O)c2ccsc2S(=O)(=O)C1.Nc1nccs1.Cc1ccccc1C,O=C(Nc1nccs1)C1=C(O)c2ccsc2S(=O)(=O)C1
CC1(C)OB(c2cnc(N)nc2)OC1(C)C.CC(C)(C)OC(=O)N1CCN(Cc2cc3nc(Cl)nc(N4CCOCC4)c3s2)CC1,CC(C)(C)OC(=O)N1CCN(Cc2cc3nc(-c4cnc(N)nc4)nc(N4CCOCC4)c3s2)CC1
O=S(=O)(Cl)c1cc(Cl)cc(Cl)c1.COc1ccc(C2=NN(C3CCNCC3)C(=O)C2(C)C)cc1OC,COc1ccc(C2=NN(C3CCN(S(=O)(=O)c4cc(Cl)cc(Cl)c4)CC3)C(=O)C2(C)C)cc1OC
O=C(O)c1ccc(Cl)nc1.COc1ccc2cc(-c3ccc(OCCN4CCCC4)cc3)sc2c1,COc1ccc2c(C(=O)c3ccc(Cl)nc3)c(-c3ccc(OCCN4CCCC4)cc3)sc2c1
Cc1ccc(N)nc1.[C-]#[N+]C1CCCCC1.O=Cc1nc(-c2ccco2)n2ccccc12.O=C(O)C(F)(F)F.CC(C)O,Cc1ccc2nc(-c3nc(-c4ccco4)n4ccccc34)c(NC3CCCCC3)n2c1
CCCc1nc(C(C)O)c(C(=O)OCC)n1Cc1ccc(-c2ccccc2-c2nnnn2C(c2ccccc2)(c2ccccc2)c2ccccc2)cc1.CC(=O)O,CCCc1nc(C(C)O)c(C(=O)OCC)n1Cc1ccc(-c2ccccc2-c2nnn[nH]2)cc1
