src,tgt
NCC1CC1.O=C(O)c1ccc(N2CC3=C(CN(C(=O)c4ccccc4C(F)(F)F)C3)C2)nc1,O=C(NCC1CC1)c1ccc(N2CC3=C(CN(C(=O)c4ccccc4C(F)(F)F)C3)C2)nc1
C#CC(=O)OCC.C1CCOC1.Cl[Pd](Cl)([PH](c1ccccc1)(c1ccccc1)c1ccccc1)[PH](c1ccccc1)(c1ccccc1)c1ccccc1.N#Cc1ccc(I)cc1.O=C([O-])[O-].[Cu]I.[K+],CCOC(=O)C#Cc1ccc(C#N)cc1
CC(=O)OC(C)=O.CC(C)(CC(=O)O)C(=O)O.C[C@H](N)CO,CC(=O)OC[C@H](C)N1C(=O)CC(C)(C)C1=O
CN(C)S(=O)(=O)c1cc(Br)cnc1N.Cc1nc2c(c(N3CCOc4ccc(B(O)O)cc4C3)n1)CC(C)(C)CC2,Cc1nc2c(c(N3CCOc4ccc(-c5cnc(N)c(S(=O)(=O)N(C)C)c5)cc4C3)n1)CC(C)(C)CC2
CSc1ccc(C(=O)O)nc1.Nc1nnn[nH]1.O=S(Cl)Cl,CSc1ccc(C(=O)Nc2nnn[nH]2)nc1
CCN(CC)CC.CCO.COc1ccccc1C(=O)CBr.O=c1ncc(Cl)c[nH]1,COc1ccccc1C(=O)Cn1cc(Cl)cnc1=O
CC1(C)Cc2cccc(N)c2O1.O=S(=O)(Cl)c1cc(F)cc(F)c1.O=[N+]([O-])c1cccc2nc(Cl)ccc12,CC1(C)Cc2cccc(Nc3ccc4c(NS(=O)(=O)c5cc(F)cc(F)c5)cccc4n3)c2O1
CC(C)(N)CO.O=C1OC(=O)c2ccccc21,CC(C)(CO)N1C(=O)c2ccccc2C1=O
CC#N.CCOCc1nc2cnc3cc(Br)ccc3c2n1CC1CCCCC1.Cc1ccc(S(=O)(=O)Cl)cc1.O=C(OO)c1cccc(Cl)c1.[NH4+].[OH-],CCOCc1nc2c(N)nc3cc(Br)ccc3c2n1CC1CCCCC1
CC(C)(C)OC(=O)NC(CF)c1ccc(CO)cc1.ClCCl.O=[Mn]=O,CC(C)(C)OC(=O)NC(CF)c1ccc(C=O)cc1
C1CCOC1.CC(=O)OCCc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(-n3cccc3)cc2)cc1.CO.Cl.[Na+].[OH-],OCCc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(-n3cccc3)cc2)cc1
CCCCCC.CCOC(C)=O.Cc1ccc(S(=O)(=O)O)cc1.Cc1ccccc1.Cc1cnc(Cl)c(N)c1.O.O=C(Cc1ccc(F)cc1)c1ccncc1,Cc1cnc(Cl)c(N=C(Cc2ccc(F)cc2)c2ccncc2)c1
C#Cc1ccc(-c2csc(NC(=O)[C@H](Cc3cscn3)NC(=O)[C@H]3O[C@@H]3C(=O)OCC)n2)cc1.C1CCOC1.CO.O.[Li+].[OH-],C#Cc1ccc(-c2csc(NC(=O)[C@H](Cc3cscn3)NC(=O)[C@H]3O[C@@H]3C(=O)O)n2)cc1
COC(=O)[C@@H](N)Cc1c[nH]c2ccccc12.COc1cc(C=O)ccc1O,COC(=O)C1Cc2c([nH]c3ccccc23)C(c2ccc(O)c(OC)c2)N1
CCOP(OCC)OCC.CCOc1ccc(Cc2ccc(C(=O)Cl)s2)cc1,CCOc1ccc(Cc2ccc(C(=O)P(=O)(OCC)OCC)s2)cc1
C1CCC2=NCCCN2CC1.CC#N.Cl.O=C(O)c1cn(C2CC2)c2c(F)c(F)c(F)cc2c1=O.c1ncn(C2CCCNC2)n1,O=C(O)c1cn(C2CC2)c2c(F)c(N3CCCC(n4cncn4)C3)c(F)cc2c1=O
CO.COC(CN(C)C(=O)CN[C@H]1CC[C@H](O)CC1)OC.CS(=O)(=O)O.O.[Na+].[OH-].[Pt],CN1CCN([C@H]2CC[C@H](O)CC2)CC1=O
Oc1ccc2c(c1)C(O)CC(c1cccc(Cl)c1)O2.Oc1ccc2c(c1)CCC(c1cccc(F)c1)O2,Oc1ccc2c(c1)CCC(c1cccc(Cl)c1)O2
CC(=O)OC[C@H]1O[C@H](OC[C@H]2O[C@H](O[C@H]3[C@H](OC(C)=O)[C@@H](OC(C)=O)[C@@H](O[C@H]4[C@H](OC(C)=O)[C@@H](OC(C)=O)[C@H](OCCBr)O[C@@H]4COC(C)=O)O[C@@H]3COC(C)=O)[C@H](OC(C)=O)[C@@H](OC(C)=O)[C@@H]2OC(C)=O)[C@H](OC(C)=O)[C@@H](OC(C)=O)[C@@H]1OC(C)=O.CCCCCCCCCCCCCCCCCCS.CN(C)C=O.O=C([O-])[O-].[Cs+],CCCCCCCCCCCCCCCCCCSCCO[C@@H]1O[C@H](COC(C)=O)[C@@H](O[C@H]2O[C@H](COC(C)=O)[C@@H](O[C@H]3O[C@H](CO[C@H]4O[C@H](COC(C)=O)[C@@H](OC(C)=O)[C@H](OC(C)=O)[C@H]4OC(C)=O)[C@@H](OC(C)=O)[C@H](OC(C)=O)[C@H]3OC(C)=O)[C@H](OC(C)=O)[C@H]2OC(C)=O)[C@H](OC(C)=O)[C@H]1OC(C)=O
COc1ccc(C(C)(O)Cn2c3c(c4cc(C)ccc42)CN(C)CC3)cc1.ClCCl.O=C([O-])O.[Na+],C/C(=C\n1c2c(c3cc(C)ccc31)CN(C)CC2)c1ccc(O)cc1
CS(=O)(=O)Cc1cccc2cc[nH]c12.ClCCCl.ClCCl.O=C(O)C(F)(F)F.OC(c1ccc(Cl)cc1)C1CC1(F)F.[Cl-].[In+3],CS(=O)(=O)Cc1cccc2c(C(c3ccc(Cl)cc3)C3CC3(F)F)c[nH]c12
CC(C)(C)OC(=O)N1CCC[C@H]1C(=O)O.CC(C)c1cc(N)on1.CCN(CC)P1(=NC(C)(C)C)N(C)CCCN1C.CN(C)C(On1nnc2ccccc21)=[N+](C)C.CN(C)C=O.Cl.F[P-](F)(F)(F)(F)F,CC(C)c1cc(NC(=O)[C@@H]2CCCN2C(=O)OC(C)(C)C)on1
CN1CCN(C)C(c2ccc(N)cc2)C1=O.O=S(=O)(c1cccc(-c2ccc3cnc(O)nn23)c1)N1CCOCC1,CN1CCN(C)C(c2ccc(Nc3ncc4ccc(-c5cccc(S(=O)(=O)N6CCOCC6)c5)n4n3)cc2)C1=O
C1CCOC1.CC(C)(C)OC(=O)Cn1c(S)nc2ccccc21.CC(C)(C)OC(=O)N1CCCC(CO)C1.CC(C)(C)OC(=O)N=NC(=O)OC(C)(C)C.c1ccc(P(c2ccccc2)c2ccccc2)cc1,CC(C)(C)OC(=O)Cn1c([SH](CC2CCCNC2)C(=O)OC(C)(C)C)nc2ccccc21
CC(C)(C)[O-].CC(C)c1cc(C(C)C)c(-c2ccccc2P(C2CCCCC2)C2CCCCC2)c(C(C)C)c1.CCOC(C)=O.C[C@H](Nc1cc(-c2cnn(C)c2)cc(Cl)n1)c1ccc(F)cc1.Cc1ccccc1.Nc1cnccn1.[Na+],C[C@H](Nc1cc(-c2cnn(C)c2)cc(Nc2cnccn2)n1)c1ccc(F)cc1
CCO.CC[O-].COCCOc1c(C=O)cccc1OC.Cc1nc2sc3ccccc3n2c(=O)c1-c1ccc(C(F)(F)F)cc1.[Na+],COCCOc1c(/C=C/c2nc3sc4ccccc4n3c(=O)c2-c2ccc(C(F)(F)F)cc2)cccc1OC
CCCC[Sn](CCCC)(CCCC)c1cncc(N[C@@H]2CCCN(C(=O)OC(C)(C)C)C2)n1.CN(C)C=O.Cc1ccc(S(=O)(=O)n2cc(I)c3cc(-c4cncc(OC(C)C)n4)ccc32)cc1.O.[Cu]I.c1ccc([PH](c2ccccc2)(c2ccccc2)[Pd]([PH](c2ccccc2)(c2ccccc2)c2ccccc2)([PH](c2ccccc2)(c2ccccc2)c2ccccc2)[PH](c2ccccc2)(c2ccccc2)c2ccccc2)cc1,Cc1ccc(S(=O)(=O)n2cc(-c3cncc(N[C@@H]4CCCN(C(=O)OC(C)(C)C)C4)n3)c3cc(-c4cncc(OC(C)C)n4)ccc32)cc1
C1COCCN1.O=C(O)CCOc1ccc(C23CC4CC(CC(C4)C2)C3)cc1,O=C(CCOc1ccc(C23CC4CC(CC(C4)C2)C3)cc1)N1CCOCC1
CCN(CC)CC.COc1cccc(CCl)c1.ClCCl.Cn1c2c(c3ccccc31)CCC21CCNCC1.[Cl-].[Na+],COc1cccc(CN2CCC3(CCc4c3n(C)c3ccccc43)CC2)c1
CN1CCCC1=O.ClC(Cl)Cl.O=C1NCCc2cc(OS(=O)(=O)C(F)(F)F)ccc21.[C-]#N.[K+].[OH-].[Zn+2].c1ccc([PH](c2ccccc2)(c2ccccc2)[Pd]([PH](c2ccccc2)(c2ccccc2)c2ccccc2)([PH](c2ccccc2)(c2ccccc2)c2ccccc2)[PH](c2ccccc2)(c2ccccc2)c2ccccc2)cc1,O=C(O)c1ccc2c(c1)CCNC2=O
CC(=O)SC/C(=C\c1ccc(C(F)(F)F)cc1)C(=O)O.NCCC(=O)OCc1ccccc1,CC(=O)SC/C(=C\c1ccc(C(F)(F)F)cc1)C(=O)NCCC(=O)OCc1ccccc1
CC#N.CCN(CC)CC.COC(=O)C1CCN(C(=O)OC)C(c2ccc(S(C)(=O)=O)cc2)C1.COC(C)(C)C.O.[Br-].[Li+],COC(=O)N1CCC(C(=O)O)CC1c1ccc(S(C)(=O)=O)cc1
CCN=C=NCCCN(C)C.CCO.CCOC(=O)C(C)(CCC(C)C)CNc1ccccc1.CC[O-].CN(C)C=O.CS(=O)(=O)NCc1csc2c1S(=O)(=O)N=C(CC(=O)O)N2.Cl.[Na+],CC(C)CCC1(C)CN(c2ccccc2)C(=O)C(C2=NS(=O)(=O)c3c(CNS(C)(=O)=O)csc3N2)=C1O
C1CCOC1.CC(=O)O.CC(=O)S[C@@H]1CO[C@H](CO)C1.CCCC[N+](CCCC)(CCCC)CCCC.ClCCl.O.O=C=NC(=O)C(Cl)(Cl)Cl.[F-],CC(=O)S[C@@H]1CO[C@H](COC(N)=O)C1
CC(C)c1cc(CNC(=O)OC(C)(C)C)cc(CNS(C)(=O)=O)c1.CNS(C)(=O)=O,CC(C)c1cc(CN)cc(CNS(C)(=O)=O)c1
CC#N.CCC1CC/C(=C\N(C)C)C(=O)c2c1c(C(=O)N(C)OC)nn2C.COC(=N)N.O=C([O-])[O-].O=S(=O)(O)O.[K+],COc1ncc2c(n1)-c1c(c(C(=O)N(C)OC)nn1C)CCC2
CC#N.CCN(C(C)C)C(C)C.CCOC(=O)C=C(CBr)Oc1ccc(F)cc1F.COC(=O)[C@@H](N)CC(C)C.Cl,COC(=O)[C@H](CC(C)C)N1CC(Oc2ccc(F)cc2F)=CC1=O
Clc1nc(Nc2cc[nH]n2)cc2ccccc12.OB(O)c1ccc2ccccc2c1,c1ccc2cc(-c3nc(Nc4cc[nH]n4)cc4ccccc34)ccc2c1
CC(C)(C)OC(=O)N1C(=O)OC(c2ccc(F)cc2)C1Cc1ccc(C(F)(F)F)cc1.CO.Cl.O.[Na+].[OH-],CC(C)(C)OC(=O)NC(Cc1ccc(C(F)(F)F)cc1)C(O)c1ccc(F)cc1
CCO.CCOC(=O)C1C(=O)CC(=O)CC1C.O.ON=C(Cl)c1ccccc1O.[Na],CCOC(=O)C1C(=O)c2c(-c3ccccc3O)noc2CC1C
CC(C)(C)OC(=O)NCc1ccc(Nc2c(C(=O)C3CC3)cnc3ccc(-c4cc(Cl)c(O)c(Cl)c4)cc23)cc1.O=C(O)C(F)(F)F,NCc1ccc(Nc2c(C(=O)C3CC3)cnc3ccc(-c4cc(Cl)c(O)c(Cl)c4)cc23)cc1
BrCc1cc2ccccc2s1.C1CCOC1.CC(C)[N-]C(C)C.O=C1CCCN1C1CCCCC1.[Li+],O=C1C(Cc2cc3ccccc3s2)CCN1C1CCCCC1
Brc1ccc(Br)nc1.C1COCCOCCOCCOCCOCCO1.CCOC(C)=O.Cc1ccccc1.O.OCCN1CCCC1.[K+].[OH-],Brc1ccc(OCCN2CCCC2)nc1
C1COCCO1.CC(=O)O.CCO.CC[C@@H]1C[C@H](Nc2ncc(C#N)s2)C[C@@H]1c1nnc2cnc3c(ccn3S(=O)(=O)c3ccc(C)cc3)n12.O=C([O-])[O-].[Na+],CC[C@@H]1C[C@H](Nc2ncc(C#N)s2)C[C@@H]1c1nnc2cnc3[nH]ccc3n12
CC(C)(C)O.CCC(=O)CC(C)(C)C(=O)OC.COc1ccc(N(N)Cc2ccc(Br)cc2)cc1.Cl,COc1ccc2c(c1)c(C)c(CC(C)(C)C(=O)O)n2Cc1ccc(Br)cc1
C1CCOC1.CC(C)(C)[O-].CC(C)(C)[O-].CCCCCCC#N.CCOC=O.CCOCC.Cc1ccccc1.O.[K+],CCCCCC(C#N)C=O
CCC(CC)c1ccc(C#N)c2nc(Cl)n(C)c12.CN1CCCC1=O.COc1cc(Cl)cc(C)c1N.O=C([O-])O.[Na+],CCC(CC)c1ccc(C#N)c2nc(Nc3c(C)cc(Cl)cc3OC)n(C)c12
CC(C)(C)O.Fc1cc(C(F)(F)F)ccc1C1(CCl)CO1.[Na].c1nc[nH]n1,Fc1cc(C(F)(F)F)ccc1C1(Cn2cncn2)CO1
CC(CN=[N+]=[N-])(CN=[N+]=[N-])COC(F)(F)C(F)(F)CC(F)(F)F.NN,CC(CN)(CN)COC(F)(F)C(F)(F)CC(F)(F)F
CN1C(=O)C(C)(C)[C@@](C)(c2cc(N)ccc2F)N=C1NC(=O)OC(C)(C)C.COC(F)(C(=O)O)C(F)(F)F,COC(F)(C(=O)Nc1ccc(F)c([C@@]2(C)N=C(N)N(C)C(=O)C2(C)C)c1)C(F)(F)F
CCN(C(C)C)C(C)C.CCOC(C)=O.CN(C)C=O.C[C@H]1CC[C@H](N)CC1.Cl.O=C(O)c1cccc(Br)n1.O=C(n1ccnc1)n1ccnc1,C[C@H]1CC[C@H](NC(=O)c2cccc(Br)n2)CC1
CC(C)(C)OC(=O)N1O[C@@]2(CCOCc3ccccc3)C=C[C@@H]1CC2.CCO.[Pd],CC(C)(C)OC(=O)N1OC2(CCO)CCC1CC2
C1CCOC1.CN(C(=O)c1ccc(Cl)cc1)[C@@H]1CCN(c2ccc(C(=O)O)cn2)C[C@H]1c1ccc(Cl)c(Cl)c1.CN(C)C=O.O=C(Cl)C(=O)Cl,CNC(=O)c1ccc(N2CC[C@@H](N(C)C(=O)c3ccc(Cl)cc3)[C@H](c3ccc(Cl)c(Cl)c3)C2)nc1
CN(C)C=O.CN1CCOc2ccccc21.O.O=P(Cl)(Cl)Cl,CN1CCOc2cc(C=O)ccc21
CN1CCCC1=O.COc1ccc(N)cc1OC.O.Oc1ccc2nc(Cl)n(Cc3ccccc3)c2c1,COc1ccc(Nc2nc3ccc(O)cc3n2Cc2ccccc2)cc1OC
CCOC(C)=O.Cc1cc(CNC=O)ccc1Br.ClCCl.O.O=C([O-])O.O=P(Cl)(Cl)Cl.[Na+],[C-]#[N+]Cc1ccc(Br)c(C)c1
COCCOc1cc(OC(=O)OC(C)(C)C)ccc1C(C)(C)C.ClCCl.O=C(O)C(F)(F)F,COCCOc1cc(O)ccc1C(C)(C)C
C1CCOC1.CO.Cc1cc(COCCCC[C@@H](Oc2ccc(F)c(C)c2)C(=O)N2C(=O)OC[C@@H]2C(C)C)ccc1F.NO.O.[C-]#N.[K+],Cc1cc(COCCCC[C@@H](Oc2ccc(F)c(C)c2)C(=O)NO)ccc1F
Cc1nc2ccc(Br)cc2c(-c2ccc(F)cc2)c1C(=O)C(F)(F)F.OC1CNC1,Cc1nc2ccc(N3CC(O)C3)cc2c(-c2ccc(F)cc2)c1C(=O)C(F)(F)F
CC(C)=O.CCOC(=O)N=S(C)(=O)c1cccc(CBr)c1.COc1cc2c(NC(C)C)ncnc2cc1O.O=C([O-])[O-].[Cs+],CCOC(=O)N=S(C)(=O)c1cccc(COc2cc3ncnc(NC(C)C)c3cc2OC)c1
CCO.CCOC(=O)c1cn2c3ccc(Br)cc3c3cc(OC)cc(c1=O)c32.[Na+].[OH-],COc1cc2c(=O)c(C(=O)O)cn3c4ccc(Br)cc4c(c1)c23
CC(=O)O.CC(=O)O.CCOC(C)=O.CO.Cl.Ic1ccccc1.NC(=O)c1cc(C=O)ccc1O.[K+].[OH-],O=Cc1ccc2oc(=O)[nH]c2c1
CCOC(OCC)[C@H](C)N(Cc1csc2ccccc12)C(=O)[C@@H](N)CC(=O)NC(c1ccccc1)(c1ccccc1)c1ccccc1.O=C(O)CONC(=O)NCc1ccccc1,CCOC(OCC)[C@H](C)N(Cc1csc2ccccc12)C(=O)[C@H](CC(=O)NC(c1ccccc1)(c1ccccc1)c1ccccc1)NC(=O)CONC(=O)NCc1ccccc1
C#CC(O)c1c(-c2cccc(C)c2)nn2c(Cl)cccc12.ClC(Cl)Cl.[Mn+4].[O-2],C#CC(=O)c1c(-c2cccc(C)c2)nn2c(Cl)cccc12
C1CCOC1.CB(O)O.CC(=O)[O-].CC(C)(C)OC(=O)N1CCN(c2ncc(Br)cc2C#N)CC1.COc1cccc(OC)c1-c1ccccc1P(C1CCCCC1)C1CCCCC1.O.[F-].[K+].[Pd+2],Cc1cnc(N2CCN(C(=O)OC(C)(C)C)CC2)c(C#N)c1
C1CCOC1.CCN(CC)CC.O=C(Cl)c1cccc(F)c1.O=c1cc(-c2ccncn2)nc2n1CCC1(CCNC1)N2.[Cl-].[NH4+],O=C(c1cccc(F)c1)N1CCC2(CCn3c(nc(-c4ccncn4)cc3=O)N2)C1
CCN(CC)CC.CN(C)C=O.ClCCCl.Nc1ccccn1.O.O=C(O)c1cc(Br)ccc1OCc1ccccc1.On1nnc2ccccc21,O=C(Nc1ccccn1)c1cc(Br)ccc1OCc1ccccc1
C1COCCO1.CCN(CC)CC.CN(C)C=O.CNC[C@H](O)[C@@H](O)[C@H](O)[C@H](O)CO.O=C(Cl)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1,CN(C[C@H](O)[C@@H](O)[C@H](O)[C@H](O)CO)C(=O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1
CCOC(=O)/C=C/c1ccc(Cl)c2nc3n(c12)CCCN3c1ccc(Cl)cc1Cl.CC[Mg]Br.[Cl-].[Cu]I.[NH4+],CCOC(=O)CC(CC)c1ccc(Cl)c2nc3n(c12)CCCN3c1ccc(Cl)cc1Cl
CC(O)(CCO)COc1ccc(N2CCN(C(=O)OC(C)(C)C)CC2)cc1.CCN(CC)CC.Cc1ccc(S(=O)(=O)Cl)cc1.ClCCl,Cc1ccc(S(=O)(=O)OCCC(C)(O)COc2ccc(N3CCN(C(=O)OC(C)(C)C)CC3)cc2)cc1
CCOC(=O)CC1CCC2(C1)OC(CO)CS2.CCOCC.Cc1ccc(S(=O)(=O)Cl)cc1.c1ccncc1,CCOC(=O)CC1CCC2(C1)OC(COS(=O)(=O)c1ccc(C)cc1)CS2
C1COCCO1.CC(C)(C)Cc1nc2cc(Br)ccc2n1CCOC(F)(F)F.CC(C)(C)OC(=O)N1CC(S)C1.CC1(C)c2cccc(P(c3ccccc3)c3ccccc3)c2Oc2c(P(c3ccccc3)c3ccccc3)cccc21.CCN(C(C)C)C(C)C.CCOC(C)=O.O=C(/C=C/c1ccccc1)/C=C/c1ccccc1.[Pd],CC(C)(C)Cc1nc2cc(SC3CN(C(=O)OC(C)(C)C)C3)ccc2n1CCOC(F)(F)F
Brc1ccc2[nH]c(Br)nc2c1.C1CCNC1.CC#N,Brc1ccc2[nH]c(N3CCCC3)nc2c1
CC(=O)[O-].CCOC(=O)C1(c2ccc(-c3ccc(-c4onc(C)c4Cn4cc(Br)cn4)cc3)cc2)CC1.COCCOC.Cc1ccccc1P(c1ccccc1C)c1ccccc1C.O=C([O-])O.OB(O)c1ccccc1.[Na+].[Pd+2],CCOC(=O)C1(c2ccc(-c3ccc(-c4onc(C)c4Cn4cc(-c5ccccc5)cn4)cc3)cc2)CC1
CON(C)C(=O)[C@@H](Cc1ccccc1F)NC(=O)OC(C)(C)C.Cc1cc(Cl)ccc1C(=O)NC(C)(C)C,CC(C)(C)NC(=O)c1ccc(Cl)cc1CC(=O)[C@@H](Cc1ccccc1F)NC(=O)OC(C)(C)C
C1CCOC1.C=C(C)C(=O)OCCN=C=O.CCCCC(CC)C(=O)[O-].CCOCC.COc1ccc(N=Nc2cc(C)cc(CO)c2O)cc1.COc1ccc(O)cc1.[Sn+2],C=C(C)C(=O)OCCNC(=O)OCc1cc(C)cc(N=Nc2ccc(OC)cc2)c1O
C1CCOC1.CCN(CC)CC.ClC(Cl)(Cl)C(Cl)(Cl)Cl.O=C(CCN1CCCC1)NNc1ccc(F)cn1.c1ccc(P(c2ccccc2)c2ccccc2)cc1,Fc1ccc2nnc(CCN3CCCC3)n2c1
CCCC(=O)CC(=O)OCC.Nc1cc[nH]n1.O=Cc1ccccc1Cl,CCCC1=C(C(=O)OCC)C(c2ccccc2Cl)c2c[nH]nc2N1
CC(=O)N(C)C.CC(C)(C)OC(=O)N[C@H]1C[C@@H](NC(=O)OC(C)(C)C)CN(c2cc(Nc3ccc(N)cc3)nc(N3C[C@@H](NC(=O)OC(C)(C)C)C[C@@H](NC(=O)OC(C)(C)C)C3)c2)C1.CCN(C(C)C)C(C)C.CCOC(C)=O.CN(C)C(On1nnc2ccccc21)=[N+](C)C.F[P-](F)(F)(F)(F)F.O=C(O)c1ccc2ccccc2c1O,CC(C)(C)OC(=O)N[C@H]1C[C@@H](NC(=O)OC(C)(C)C)CN(c2cc(Nc3ccc(NC(=O)c4ccc5ccccc5c4O)cc3)nc(N3C[C@@H](NC(=O)OC(C)(C)C)C[C@@H](NC(=O)OC(C)(C)C)C3)c2)C1
Cc1ccnc(Br)n1.ClC(Cl)(Cl)Cl.O=C(OOC(=O)c1ccccc1)c1ccccc1.O=C1CCC(=O)N1Br,BrCc1ccnc(Br)n1
CCN(CC)CC.CS(=O)(=O)Cl.OCCCCSc1nccc2nccn12,CS(=O)(=O)OCCCCSc1nccc2nccn12
C1CCNC1.CC(=O)Nc1ccc2c(c1)CCC(=CN(C)C)C2=O,CC(=O)Nc1ccc2c(c1)CCC(=CN1CCCC1)C2=O
CC(=O)O.CCO.COc1ccc(B(O)O)c(C=O)c1.NN.NNC1=NCC(=O)N1Cc1ccc(Cl)cc1,COc1ccc2c(c1)C=NN(C1=NCC(=O)N1Cc1ccc(Cl)cc1)B2O
NCCCCCCCCCCC(=O)O.O=S(=O)(Cl)c1ccc(Cl)cc1,O=C(O)CCCCCCCCCCNS(=O)(=O)c1ccc(Cl)cc1
CC[SiH](CC)CC.COCCOc1nn(C(c2ccccc2)(c2ccccc2)c2ccccc2)c2cc(NC(=O)N[C@@H](c3ccccc3)C3(O)CCC3)ncc12.ClCCl.O=C(O)C(F)(F)F,COCCOc1n[nH]c2cc(NC(=O)N[C@@H](c3ccccc3)C3(O)CCC3)ncc12
Clc1ccc(OC[C@@H]2CO2)cc1.O=C1C(=O)c2ccccc2C2=C1SCC1(CCNCC1)O2,O=C1C(=O)c2ccccc2C2=C1SCC1(CCN(C[C@H](O)COc3ccc(Cl)cc3)CC1)O2
CC(=O)OI1(OC(C)=O)(OC(C)=O)OC(=O)c2ccccc21.ClCCl.Cn1ncc([N+](=O)[O-])c1[C@@H]1CC[C@@H](N=[N+]=[N-])[C@H](O)CO1.O=C([O-])O.O=S([O-])([O-])=S.[Na+],Cn1ncc([N+](=O)[O-])c1[C@@H]1CC[C@@H](N=[N+]=[N-])C(=O)CO1
C1CCOC1.CC(C)OC(=O)/N=N/C(=O)OC(C)C.CC1(C)C(=O)NC(=O)c2c1ccc(N)c2[N+](=O)[O-].COc1ccc(CCN(CCCO)C(=O)OC(C)(C)C)cc1OC.c1ccc(P(c2ccccc2)c2ccccc2)cc1,COc1ccc(CCN(CCCN2C(=O)c3c(ccc(N)c3[N+](=O)[O-])C(C)(C)C2=O)C(=O)OC(C)(C)C)cc1OC
CC(C)(C)OC(=O)NCCC(=O)O.CCN=C=NCCCN(C)C.CN(C)C=O.CN(C)c1ccncc1.Cl.ClCCl.N#Cc1c(SCc2csc(-c3ccc(Cl)cc3)n2)nc(N2CCC2)c(C#N)c1-c1ccc(OCCO)cc1,CC(C)(C)OC(=O)NCCC(=O)OCCOc1ccc(-c2c(C#N)c(SCc3csc(-c4ccc(Cl)cc4)n3)nc(N3CCC3)c2C#N)cc1
CCNC(=O)Nc1cc(-c2nc(C(F)(F)F)cs2)c(B2OC(C)(C)C(C)(C)O2)cn1.CCOC(=O)c1cn(C[C@H]2CCNC2)c2ccc(I)cc2c1=O.COCCOC.Cl.Cl[Pd](Cl)([PH](c1ccccc1)(c1ccccc1)c1ccccc1)[PH](c1ccccc1)(c1ccccc1)c1ccccc1.O.O=C([O-])O.[Na+],CCNC(=O)Nc1cc(-c2nc(C(F)(F)F)cs2)c(-c2ccc3c(c2)c(=O)c(C(=O)OCC)cn3C[C@H]2CCNC2)cn1
CC(C)O.Cl.Cn1c(CCCC(=O)O)nc2cc(N(CCCl)CCCl)ccc21.O.O=C([O-])O.[K+],CC(C)OC(=O)CCCc1nc2cc(N(CCCl)CCCl)ccc2n1C
CCN(CC)CC.CO.COc1ccc2sc(SC)[n+](C)c2c1.Cc1cc(=O)n(-c2ccccc2)[nH]1.Cc1ccc(S(=O)(=O)[O-])cc1,COc1ccc2c(c1)N(C)CS2=C1C(=O)N(c2ccccc2)NC1C
Cc1c[nH]c2ccccc12.O=C1C=C(O)C(c2ccccc2)C1.O=Cc1ccccc1,Cc1c(C(C2=C(O)C(c3ccccc3)CC2=O)c2ccccc2)[nH]c2ccccc12
CCOCC.C[Mg+].ClCCl.O=[Mn]=O.OCc1ccc(-c2sccc2-c2ccccc2OCc2ccccc2)cc1.[Br-],CC(O)c1ccc(-c2sccc2-c2ccccc2OCc2ccccc2)cc1
Cc1cn(-c2ccc(Br)cc2C#N)cn1.Nc1ncn(-c2ccccc2)n1,Cc1cn(-c2ccc(Nc3ncn(-c4ccccc4)n3)cc2C#N)cn1
C1=COCCC1.Cc1ccc(S(=O)(=O)[O-])cc1.ClCCl.OCc1ccc(CCl)cc1.c1cc[nH+]cc1,ClCc1ccc(COC2CCCCO2)cc1
CC(C)(C)[Si](C)(C)Cl.CC(C)(C)[Si](C)(C)Oc1ccc(C=O)cc1O[Si](C)(C)C(C)(C)C.O=Cc1ccc(O)c(O)c1.c1c[nH]cn1,OCC#CCCCCCC/C=C\c1ccc(O)c(O)c1
CS(=O)(=O)Nc1cccc(B(O)O)c1.O=C(O)c1cc2c(N3CCOCC3)nc(-c3cccc4[nH]ncc34)nc2s1,CS(=O)(=O)Nc1cccc(-c2cc3nc(-c4cccc5[nH]ncc45)nc(N4CCOCC4)c3o2)c1
Nc1ccsc1-c1cscn1.O=C(O)CN1C(=O)CCc2ccccc21,O=C(CN1C(=O)CCc2ccccc21)Nc1ccsc1-c1cscn1
B.CC(=O)O.CC(C)(C)OC(=O)CCN(CC=O)C(=O)OCc1ccccc1.CCN(CC)CC.CCO.COC(=O)[C@@H](N)CCOCc1ccccc1.Cl.ClCCCl.c1ccncc1,COC(=O)[C@H](CCOCc1ccccc1)NCCN(CCC(=O)OC(C)(C)C)C(=O)OCc1ccccc1
COc1cccc(C(=C2CC3CCC(C2)N3)c2ccsc2)c1.Cc1ccccc1C=O.O=Cc1ccccc1Cl,COc1ccc(C(=C2CC3CCC(C2)N3Cc2ccccc2Cl)c2ccsc2)cc1
CO.O=C1N(CCCOCc2ccccc2)c2ccccc2C12COc1cc3c(cc12)OCO3.[H][H].[Pd],O=C1N(CCCO)c2ccccc2C12COc1cc3c(cc12)OCO3
