src,tgt
O=C(O)C(CCCCN(Cc1ccc(F)cc1)S(=O)(=O)c1ccc(Br)cc1)NS(=O)(=O)c1ccc(Br)cc1,Fc1ccc(CBr)cc1.O=C(O)C(CCCCNS(=O)(=O)c1ccc(Br)cc1)NS(=O)(=O)c1ccc(Br)cc1
COC(=O)c1cnc(CO)n1C,CO.COC(=O)c1cncn1C
CCCOCC(CCCC(CCCc1ccc(C(=O)OCC)cc1)C(C)=O)OC(C)=O,CCCOCC(CCCC(CCCc1ccc(C(=O)OCC)cc1)(C(C)=O)C(=O)OC(C)(C)C)OC(C)=O.CCCCCC(CCCC(CCCc1ccc(C(=O)OCC)cc1)C(C)=O)OC(C)=O
COC(=O)C1CCN(C2=NC(=O)C(=Cc3ccc4c(cnn4Cc4ccc(C(F)(F)F)cc4C(F)(F)F)c3)S2)CC1,CCSC1=NC(=O)C(=Cc2ccc3c(cnn3Cc3ccc(C(F)(F)F)cc3C(F)(F)F)c2)S1.COC(=O)C1CCNCC1
COc1ccc(-c2ccc(S(C)(=O)=O)cc2)cc1CN(C(=O)c1sc2c(F)ccc(F)c2c1Cl)C1CCC(N(C)C(=O)OC(C)(C)C)CC1,O=C(Cl)c1sc2c(F)ccc(F)c2c1Cl.COc1ccc(-c2ccc(S(C)(=O)=O)cc2)cc1CNC1CCC(N(C)C(=O)OC(C)(C)C)CC1
CCOC(=O)CCCCCOc1c(C=O)oc(COC(=O)C(C)(C)C)cc1=O,CCOC(=O)CCCCCOc1c(CO)oc(COC(=O)C(C)(C)C)cc1=O.CC(C)=O
CCCC1(c2ccc(F)cc2)N=C(C)N(CC(=O)c2ccc(NC(=O)Cc3c(C)noc3C)cc2F)C1=O,CCCC1(c2ccc(F)cc2)N=C(C)N(CC(=O)c2ccc(N)cc2F)C1=O.Cc1noc(C)c1CC(=O)O
O=C(Nc1ccncc1)C1=C(O)CCn2c1nc1ccccc12,CCOC(=O)C1=C(O)CCn2c1nc1ccccc12.Nc1ccncc1
O=CNc1ccc(Cl)cc1,O=CO.Nc1ccc(Cl)cc1
N#Cc1ccc(N2CCCCC2)c(C(F)(F)F)c1,N#Cc1ccc(Br)c(C(F)(F)F)c1.C1CCNCC1
Cc1nc(C(=O)N2C(CNC(=O)c3cccc4c3OCO4)CC3CC32)c(-c2cccc(F)c2)s1,O=C(O)c1cccc2c1OCO2.Cc1nc(C(=O)N2C(CN)CC3CC32)c(-c2cccc(F)c2)s1
CN(C)C(=O)Cn1cc(C(=O)N2CCN(c3ccccc3F)CC2)c2ccc(Cl)cc21,O=C(c1c[nH]c2cc(Cl)ccc12)N1CCN(c2ccccc2F)CC1.CN(C)C(=O)CCl
CCOC(=O)c1ccc(-c2ccc(C(C)=O)cc2)cc1,COc1nc(OC)nc(Oc2ccc(C(C)=O)cc2)n1.CCOC(=O)c1ccc(B(O)O)cc1
Cn1ncc(C(N)=O)c1-c1ccco1,O=S(=O)(O)O.Cn1ncc(C#N)c1-c1ccco1
CC(C)(C(=O)NCC(F)(F)C(F)(F)F)C(=O)NC1C(=O)N(CC2CC2)c2ccccc2-c2ccccc21,NC1C(=O)N(CC2CC2)c2ccccc2-c2ccccc21.CC(C)(C(=O)O)C(=O)NCC(F)(F)C(F)(F)F
CCCC(=O)c1cnc2ccccc2c1Cl,O=P(Cl)(Cl)Cl.CCCC(=O)c1c[nH]c2ccccc2c1=O
CN1CCN(C2CCN(C(=O)Cc3csc(NC(=O)c4ccc(Cl)s4)n3)CC2)CC1,O=C(O)Cc1csc(NC(=O)c2ccc(Cl)s2)n1.CN1CCN(C2CCNCC2)CC1
O=P(c1ccccc1)(C1CCCCC1)C1CCCCC1,CC(C)(C)C(=O)Oc1ccccc1.O=[PH](C1CCCCC1)C1CCCCC1
O=C(O)c1ccccc1-c1ccc(Cn2c(-c3ccccc3)nc3ccccc32)cc1,CC(C)(C)OC(=O)c1ccccc1-c1ccc(Cn2c(-c3ccccc3)nc3ccccc32)cc1.O=C(O)C(F)(F)F
CCCCNc1cc(OC)c(O)cc1[N+](=O)[O-],CO.CCCCNc1cc2c(cc1[N+](=O)[O-])OCO2
Cc1cc(-c2cccc(C(=O)CC(=O)Nc3cc(Cl)c(C)cc3NC(=O)OC(C)(C)C)c2)ccn1,Cc1cc(NC(=O)OC(C)(C)C)c(N)cc1Cl.Cc1cc(-c2cccc(C(=O)CC(=O)OC(C)(C)C)c2)ccn1
Oc1nnc(Cl)c(-c2ccc(Cl)cc2)c1-c1ccc(Cl)cc1,C1CCOC1.Clc1ccc(-c2c(Cl)nnc(Cl)c2-c2ccc(Cl)cc2)cc1
CC(=O)Nc1cc(Nc2cc(Nc3cn(C)cn3)n3ncc(C#N)c3n2)ccc1C,Cn1cnc(Nc2cc(Cl)nc3c(C#N)cnn23)c1.CC(=O)Nc1cc(N)ccc1C
COc1ccc(CC2c3cc(OC)c(OC)cc3CCCN2C(C(=O)NCCNC(C)=O)c2ccccc2)cc1OC,CC(=O)NCCN.COc1ccc(CC2c3cc(OC)c(OC)cc3CCCN2C(C(=O)O)c2ccccc2)cc1OC
CCN(CC)CCN1C(=O)C(O)(c2ccccc2Cl)c2c1cc(C#CCCC(=O)NCCO)cc2C(F)(F)F,C#CCCC(=O)NCCO.CCN(CC)CCN1C(=O)C(O)(c2ccccc2Cl)c2c1cc(I)cc2C(F)(F)F
O=C(NCC1CN(Cc2ccc(Cl)c(Cl)c2)CCO1)Nc1cccc(Br)c1,NCC1CN(Cc2ccc(Cl)c(Cl)c2)CCO1.O=C=Nc1cccc(Br)c1
Cc1nc2ccc3c(=O)c(-c4ccc(C5(N)CCC5)cc4)c(-c4ccccc4)oc3c2[nH]1,NC1(c2ccc(-c3c(-c4ccccc4)oc4c(ccc5[nH]ncc54)c3=O)cc2)CCC1.Cc1nc2ccc3c(=O)c(-c4ccc(C5(NC(=O)OC(C)(C)C)CCC5)cc4)c(-c4ccccc4)oc3c2[nH]1
Cn1c(-c2ccc3ccccc3c2)nc2ccccc21,CN(C)C(=O)Oc1ccc2ccccc2c1.Cn1cnc2ccccc21
CC(=O)OC(=O)C(F)(F)F,O=C(OC(=O)C(F)(F)F)C(F)(F)F.CC(=O)OC(C)=O
CC(C)(C)OC(=O)NCCOc1c(Cl)ccc2c1CCN(C(=O)C(F)(F)F)CC2,O=C(N1CCc2ccc(Cl)c(O)c2CC1)C(F)(F)F.CC(C)(C)OC(=O)NCCO
COC(=O)c1ccc(F)c(C2CCC3(CC2)OCCO3)n1,COC(=O)c1ccc(F)c(C2=CCC3(CC2)OCCO3)n1.CO
CN(C(CCC(N)=O)C(=O)O)N1Cc2c(N)cccc2C1=O,CN(C(CCC(N)=O)C(=O)O)N1Cc2c(cccc2[N+](=O)[O-])C1=O.CO
CCOC(=O)C1CC2CCCCC2N1,CCO.CCOC(=O)C1CC2CCCCC2N1C(C)c1ccccc1
COc1ccc2c(c1)N=C(C1CCN(C)CC1)c1ccccc1N2C,O=C(Nc1ccccc1)C1CCNCC1.COc1ccc(N(C)c2ccccc2)c(NC(=O)C2CCN(C)CC2)c1
CS(=O)(=O)c1csc(NC(=O)c2ccccc2O)n1,Cl.CC(=O)Oc1ccccc1C(=O)Nc1nc(S(C)(=O)=O)cs1
CC(C)(C)c1ccc(C(=O)N2CCC(CCO)(c3ccc(Cl)c(Cl)c3)C2)cc1,OCCC1(c2ccc(Cl)c(Cl)c2)CCNC1.CC(C)(C)c1ccc(C(=O)Cl)cc1
CC(O)C1(c2ccc(F)cc2F)CO1,CO.CC(OC(=O)c1ccccc1)C1(c2ccc(F)cc2F)CO1
Clc1cc(Cl)nc(NC2CCCC2)n1,Clc1cc(Cl)nc(Cl)n1.NC1CCCC1
